Date,Open,High,Low,Close,Volume,Market Cap,Prev Close,Daily Change %,High-Low %,Open-Close %,Turnover,VWAP
2021-11-14,64173.73874,64849.96494,63412.85981,64471.04362,65339468069.0,1208320000000.0,64315.36364,0.24205721804108812,2.2662676534474313,-0.46114482301906945,4212503695984096.0,64244.622789999994
2021-11-15,64385.1823,65255.04686,63622.5547,65255.04686,59249840057.0,1216470000000.0,64471.04362,1.216054830166879,2.565901617276619,-1.3330226577972328,3866351089367040.0,64710.88280666667
2021-11-16,65499.74201,66263.20558,63539.59327,63715.76978,92914188431.0,1228580000000.0,65255.04686,-2.358862883513681,4.286480554614978,2.79989119830108,5920099039365136.0,64506.189543333334
2021-11-17,63609.9984,63609.9984,58904.4092,60189.9985,103184000000.0,1147280000000.0,63715.76978,-5.533592848636852,7.9885177763568755,5.682006953364511,6210644805224000.0,60901.468700000005
2021-11-18,60110.70413,60733.9861,58758.3434,60338.9249,96569006905.0,1129910000000.0,60189.9985,0.24742715353281933,3.362318584359552,-0.3782314159197091,5826870055308376.0,59943.75146666666
2021-11-19,60347.5863,60862.7211,56542.1638,56749.2716,86652421148.0,1113750000000.0,60338.9249,-5.949150247454937,7.641301658144184,6.340724027901008,4917461782525436.0,58051.385500000004
2021-11-20,56959.90007,58289.3682,55653.0576,58046.88915,98574108786.0,1079380000000.0,56749.2716,2.2865800977082547,4.737045391015492,-1.8726052264249535,5721920365760983.0,57329.77165
2021-11-21,58068.7452,59815.37361,57486.3794,59815.37361,61671238556.0,1107210000000.0,58046.88915,3.046648125156246,4.051384404981338,-2.920032601297673,3688888175218577.0,59039.042206666665
2021-11-22,59669.73598,59845.00034,58544.94993,58681.09231,54396801621.0,1116080000000.0,59815.37361,-1.8963039625825757,2.220602138279079,1.6847738020573968,3192063737290658.5,59023.68086
2021-11-23,58711.91337,59060.9948,55688.9573,56369.5245,64891116995.0,1082430000000.0,58681.09231,-3.939203786099394,6.05512773714655,4.155417117275848,3657881409282019.0,57039.82553333333
2021-11-24,56257.89896,57831.8167,55778.03776,57672.52894,80273621447.0,1074360000000.0,56369.5245,2.311540591405906,3.682056634614756,-2.4528662189787407,4629582756020712.0,57094.127799999995
2021-11-25,57531.14977,57693.8412,55970.38654,57103.4606,92075052089.0,1071280000000.0,57672.52894,-0.9867234027348308,3.079225938109812,0.7489724186698505,5257804109207159.0,56922.56278
2021-11-26,57193.1442,59332.884,57011.14865,58907.05076,85144802119.0,1099470000000.0,57103.4606,3.1584603473226274,4.072423385561791,-2.9095100465695016,5015629180374088.0,58417.02780333334
2021-11-27,58913.59806,59120.01055,53660.19376,53663.60159,90868399886.0,1051040000000.0,58907.05076,-8.901225069581127,10.174798873107903,9.78316086592726,4876325608603105.0,55481.26863333333
2021-11-28,53559.31318,55203.7232,53559.31318,54487.45022,85681165966.0,1031830000000.0,53663.60159,1.5352093515719625,3.0702597221019907,-1.7033959861445716,4668548265363983.0,54416.82886666667
2021-11-29,54819.26739,57315.01654,53629.7311,57158.66834,72397988452.0,1030720000000.0,54487.45022,4.902446543588689,6.87172089885791,-4.092819196004376,4138172610411018.0,56034.47199333333
2021-11-30,57213.04314,58774.7867,56795.1008,57876.49424,104328000000.0,1086830000000.0,57158.66834,1.2558478369896948,3.485663150720206,-1.1463221964496073,6038138891070720.0,57815.46057999999
2021-12-01,57767.63041,58994.785,56059.045,57030.12565,111719000000.0,1082410000000.0,57876.49424,-1.4623701748248776,5.2368712310386405,1.2931845258874968,6371348607492350.0,57361.31855
2021-12-02,56970.0072,58958.8099,56546.99557,57173.0795,127630000000.0,1083290000000.0,57030.12565,0.2506637472225139,4.265150262518184,-0.3551886688209611,7297000136585000.0,57559.62832333333
2021-12-03,57190.9823,57347.72285,55902.37063,56405.66892,133522000000.0,1070200000000.0,57173.0795,-1.3422586061679664,2.58549360914643,1.3922596700587218,7531397725536240.0,56551.9208
2021-12-04,56489.30066,57369.39985,52673.89288,53708.6772,114936000000.0,1054810000000.0,56405.66892,-4.78141961905484,8.914296463140019,5.177233186446831,6173060522659200.0,54583.989976666664
2021-12-05,53548.269,53793.5408,44648.3469,49014.11288,166195000000.0,925179000000.0,53708.6772,-8.740793042655682,20.482715564996663,9.250715464545605,8145900490091600.0,49152.00019333333
2021-12-06,49220.046,49633.87158,47780.4392,49217.9124,136894000000.0,926805000000.0,49014.11288,0.4157976305701128,3.8790609944832783,0.004335007106073489,6737636900085600.0,48877.407726666665
2021-12-07,49368.4935,50868.23291,47227.30326,50453.04698,165375000000.0,921706000000.0,49217.9124,2.509522488402003,7.7093744479874795,-2.149629298761536,8343672644317500.0,49516.19438333334
2021-12-08,50520.54442,51898.3728,50164.91839,50559.94761,150922000000.0,962761000000.0,50453.04698,0.21188141529366902,3.4555112728849764,-0.07793360527970795,7630608413196420.0,50874.41293333333
2021-12-09,50588.98583,51040.02507,48716.6321,50471.21696,128106000000.0,949930000000.0,50559.94761,-0.1754959294745301,4.769198669626427,0.23333867715798362,6465665719877760.0,50075.95804333334
2021-12-10,50460.03848,50743.73753,47382.0995,47834.99429,135906000000.0,926809000000.0,50471.21696,-5.223219943535904,7.094742667534186,5.48770670711415,6501062733976740.0,48653.61044
2021-12-11,47639.04474,49937.66278,47092.3307,47092.3307,98359015374.0,911452000000.0,47834.99429,-1.5525528977752152,6.04202858025033,1.1609407134312826,4631955279318792.0,48040.77472666666
2021-12-12,47130.0125,49450.04818,46987.9646,49286.36663,63290674631.0,915575000000.0,47092.3307,4.659009009295007,5.239817474451742,-4.375153368857695,3119367394123506.0,48574.79313666667
2021-12-13,49286.48759,50649.51626,48722.10314,50116.99176,46747982706.0,936561000000.0,49286.36663,1.6853040440891605,3.9559316937975626,-1.6571309267266368,2342868264073224.5,49829.53705333333
2021-12-14,50071.2779,50165.28866,45948.4917,46745.6254,54139662683.0,911084000000.0,50116.99176,-6.726992665770489,9.177226072036659,7.1143609087322295,2530792391061877.0,47619.80192
2021-12-15,46727.9998,48557.38324,46390.6713,48395.29567,67494313142.0,891799000000.0,46745.6254,3.529036687142071,4.670576819180456,-3.4451610366615655,3266407240550656.5,47781.11673666667
2021-12-16,48356.78932,49462.22452,46663.5122,48787.2417,61369380949.0,909423000000.0,48395.29567,0.8098845653772181,5.997646100886522,-0.8823052195631613,2994042821338238.5,48304.32614
2021-12-17,48858.9746,49286.25028,47550.3447,47709.1644,70100915925.0,918209000000.0,48787.2417,-2.209752514047125,3.6506687616083644,2.410040533009209,3344456122456403.0,48181.919793333334
2021-12-18,47646.9818,47963.7901,45732.72929,46305.32715,57135221177.0,889687000000.0,47709.1644,-2.942489703299025,4.878477284511955,2.8974088567690943,2645665108388593.0,46667.28218
2021-12-19,46163.4033,47244.37901,45609.08243,46871.01844,58797940996.0,881040000000.0,46305.32715,1.2216548825311615,3.58546257208708,-1.5097071997823688,2755919376657548.0,46574.82662666667
2021-12-20,46778.2382,47999.99979,46455.29839,46686.4963,44667184937.0,891954000000.0,46871.01844,-0.3936806712152187,3.325135029877478,0.19650628612282672,2085354364292666.2,47047.26482666667
2021-12-21,46706.43566,47307.35553,45617.23023,46878.42809,51058403684.0,877638000000.0,46686.4963,0.4111077189572745,3.7050151696595006,-0.3668903523595055,2393537705490585.0,46601.004616666665
2021-12-22,46911.81316,49263.33218,46656.15834,48938.9095,62230469988.0,915085000000.0,46878.42809,4.395372229726145,5.588059396147865,-4.142095442482232,3045491338885198.0,48286.13334
2021-12-23,48903.6213,49527.31386,48452.85848,48648.50605,52735526286.0,925875000000.0,48938.9095,-0.5933999203639753,2.2175273321459557,0.5244051065777697,2565504569574405.0,48876.22613
2021-12-24,48593.0256,51342.02276,48084.81645,50795.70373,48359492622.0,927934000000.0,48648.50605,4.413697057404288,6.773876975046665,-4.336347305488941,2456454459760233.0,50074.180980000005
2021-12-25,50795.59806,51749.99796,50463.75057,50771.9277,54528629746.0,964931000000.0,50795.70373,-0.04680716724859301,2.5488541288975464,0.04662095979467101,2768523647043981.5,50995.22540999999
2021-12-26,50768.743,51098.0328,50260.1839,50629.98124,42058927196.0,961121000000.0,50771.9277,-0.2795766606277571,1.6670231483176035,0.2740703365901568,2129442694908005.8,50662.73264666667
2021-12-27,50390.38929,51209.46272,49545.5321,50799.97886,42671826325.0,948265000000.0,50629.98124,0.3357647303761907,3.358386820110479,-0.8062790166287161,2167727875227591.5,50518.32456
2021-12-28,50787.26383,51950.9126,50459.26364,50650.17144,46958435300.0,965587000000.0,50799.97886,-0.294896618781791,2.956144922450965,0.2706652042874216,2378452798499148.0,51020.115893333335
2021-12-29,50667.98834,50667.98834,47411.71724,47637.8884,59398212508.0,924134000000.0,50650.17144,-5.947231676339603,6.868072471445469,6.3606932250170845,2829605418615588.5,48572.53132666667
2021-12-30,47547.8655,48112.02147,46272.66298,46408.30267,88269733931.0,899887000000.0,47637.8884,-2.5811088007838863,3.975043517151817,2.4555149928735855,4096448528870216.5,46930.99570666667
2021-12-31,46430.48122,47876.49184,46077.72228,47161.0092,122925000000.0,890774000000.0,46408.30267,1.6219221274959055,3.9037727365719963,-1.5490083702449668,5797267055910000.0,47038.40777333333
2022-01-01,47139.359,48505.9997,45712.56659,46304.94959,78100267492.0,894565000000.0,47161.0092,-1.8151850957421916,6.110864732349298,1.8019875140522754,3616428949182575.5,46841.17196
2022-01-02,46198.20378,47840.31079,46198.20378,47544.4994,99413619769.0,891181000000.0,46304.94959,2.67692724206679,3.5544823729941117,-2.831653791689722,4726570785459049.0,47194.33799
2022-01-03,47722.9397,47869.1107,46702.7539,47313.6322,74535852089.0,893627000000.0,47544.4994,-0.48558130364918844,2.4974047622489217,0.8650942254228424,3526561891452547.5,47295.1656
2022-01-04,47311.9467,47514.36002,45703.02807,46424.346,115997000000.0,885723000000.0,47313.6322,-1.8795559728766762,3.9632646380141696,1.9119293570662315,5385084862962000.0,46547.24469666666
2022-01-05,46412.0796,47493.9931,45705.03899,45884.45966,74674146005.0,878429000000.0,46424.346,-1.162937955011789,3.9141288346595906,1.1498880969932224,3426382840011372.5,46361.163916666665
2022-01-06,45850.55626,46991.0055,42500.0486,43529.7281,109145000000.0,868515000000.0,45884.45966,-5.131871612847495,10.566945328151924,5.331593513904806,4751052173474500.0,44340.260733333336
2022-01-07,43403.542,43733.3165,42596.1224,43119.06386,111270000000.0,815465000000.0,43529.7281,-0.9434109927279749,2.6697127248371335,0.65975026944845,4797858235702200.0,43149.50092
2022-01-08,43136.99445,43136.99445,41019.06565,41512.9242,88215244174.0,794823000000.0,43119.06386,-3.7248945506211664,5.163278993411206,3.9122039251573537,3662072744679753.5,41889.661433333335
2022-01-09,41543.1601,42298.4795,40642.1986,41752.93,85660416754.0,789225000000.0,41512.9242,0.5781471785598736,4.075273870641432,-0.5024076154655477,3576573384500589.0,41564.53603333334
2022-01-10,41686.15811,42687.53151,41375.0263,41880.90095,70389962012.0,792885000000.0,41752.93,0.30649573574837174,3.172216013793816,-0.4649920025180505,2947995026898835.0,41981.15292
2022-01-11,41841.86352,42217.654,39782.07448,41786.2184,95449311303.0,787405000000.0,41880.90095,-0.2260757239034634,6.12230395683478,0.13316620199352866,3988465768236746.5,41261.982293333334
2022-01-12,41835.6622,43049.98235,41284.8914,42674.2972,74616303445.0,798516000000.0,41786.2184,2.1252911462311292,4.275392014232107,-1.9651993237746912,3184198309177314.0,42336.390316666664
2022-01-13,42710.8475,44168.1279,42470.15004,43900.027,54479088242.0,817200000000.0,42674.2972,2.8722905365152704,3.9980500619865458,-2.7088354638141756,2391633444759182.5,43512.768313333334
2022-01-14,43888.844,44290.04229,42334.35469,42580.3303,50948501191.0,821823000000.0,43900.027,-3.006140975721952,4.6196230326901855,3.073047322040139,2169404009002723.5,43068.242426666664
2022-01-15,42549.959,43387.73825,41808.15116,43068.72658,62549530396.0,808979000000.0,42580.3303,1.146999745091223,3.778179723745528,-1.2045110714764016,2693928622332723.5,42754.87199666667
2022-01-16,43061.11596,43728.0129,42642.32323,43145.30763,62347797020.0,816280000000.0,43068.72658,0.17781127068559055,2.5460378041414695,-0.19513517141191875,2690014882480697.5,43171.88125333333
2022-01-17,43099.97907,43421.9567,42609.7049,43104.67713,56378730624.0,815613000000.0,43145.30763,-0.0941713067581773,1.9062600924044548,-0.01089918847049062,2430186980546763.0,43045.44624333333
2022-01-18,43072.25578,43120.0792,41583.01487,42199.00911,69711029248.0,805223000000.0,43104.67713,-2.1010899055538235,3.6963753946299684,2.0693534953005925,2941736358303828.5,42300.70106
2022-01-19,42229.52722,42582.4259,41329.6296,42352.1359,53607842418.0,793766000000.0,42199.00911,0.3628682123811179,3.031230408123478,-0.2894982210330449,2270406627392920.5,42088.0638
2022-01-20,42373.5257,42472.49707,41204.17481,41676.49878,53128314580.0,793441000000.0,42352.1359,-1.5952846430113563,3.078140178388397,1.6724699540607537,2214202137776826.2,41784.39022
2022-01-21,41697.05934,43443.98497,40630.03387,40673.94412,49528825060.0,799069000000.0,41676.49878,-2.4055635414391245,6.925790682339883,2.515406956801414,2014532662819695.8,41582.65432
2022-01-22,40721.94741,41050.38991,35728.0153,36400.668,86773141888.0,732232000000.0,40673.94412,-10.506175912993811,14.896922108069068,11.871428870481177,3158600329181981.0,37726.357736666665
2022-01-23,36452.3925,36690.31765,34299.96242,35015.93463,105799000000.0,672308000000.0,36400.668,-3.804142742655147,6.9689733205252695,4.102297668699978,3704650867919370.5,35335.4049
2022-01-24,35044.33393,36411.91505,34692.1279,36231.1426,81586496356.0,670661000000.0,35015.93463,3.4704427651029,4.957283551349999,-3.2756589630711743,2955971983708616.5,35778.395183333334
2022-01-25,36245.2641,37205.164,33111.2351,36705.9179,75077380196.0,664425000000.0,36231.1426,1.3104066444760734,12.36416849941064,-1.2549850987379885,2755784153621462.0,35674.10566666666
2022-01-26,36637.1927,37434.6761,35719.34835,36948.63103,91347141964.0,691210000000.0,36705.9179,0.661237053548786,4.80223696466175,-0.8428954505706276,3375151844072865.5,36700.88516
2022-01-27,36948.83937,38891.8252,36306.58597,36775.5295,63422975943.0,709933000000.0,36948.63103,-0.4684924046562164,7.120579258364234,0.47126410511643235,2332413522769586.5,37324.64689
2022-01-28,36786.69371,37201.84235,35519.974,37201.84235,72166742215.0,688423000000.0,36775.5295,1.159229672002417,4.73499319002879,-1.115935700426405,2684735766795519.5,36641.21956666667
2022-01-29,37062.96443,37929.9448,36168.92719,37784.7229,57734635207.0,701591000000.0,37201.84235,1.5668056020349264,4.868868796547778,-1.9101859550755118,2181487193029079.2,37294.531630000005
2022-01-30,37741.9284,38577.9963,37369.20977,38131.8236,43358998030.0,716195000000.0,37784.7229,0.9186270888333091,3.234712581400133,-1.0224929289770612,1653357664352707.8,38026.34322333334
2022-01-31,38161.92909,38287.7546,37412.2481,37937.339,34793417166.0,718756000000.0,38131.8236,-0.5100322555777358,2.3401600931861757,0.5920027495866219,1319969661994961.2,37879.1139
2022-02-01,37913.2395,38669.2589,36692.12497,38472.00624,55549798962.0,711351000000.0,37937.339,1.4093430221871979,5.388442156502346,-1.4523982360427041,2137112212296809.8,37944.46337
2022-02-02,38465.16237,39210.26203,38103.1383,38761.9683,56064105714.0,730374000000.0,38472.00624,0.7536962283462085,2.90559722740738,-0.7657142890754653,2173155088453917.0,38691.78954333334
2022-02-03,38699.1814,38809.5321,36705.01112,36835.9015,53890737621.0,720656000000.0,38761.9683,-4.968960257882468,5.733606708685269,5.058325774923688,1985113902769500.2,37450.14824
2022-02-04,36876.007,37100.84845,36319.96225,37027.78,48461561216.0,697162000000.0,36835.9015,0.5209007847955042,2.15001930515498,-0.4098895477935784,1794424027162580.5,36816.1969
2022-02-05,37282.736,41653.56036,37045.65078,41653.56036,55437962574.0,732290000000.0,37027.78,12.492729404787445,12.438463039466138,-10.493279139224116,2309188520311530.0,40117.5905
2022-02-06,41556.70335,41870.0706,41040.98195,41360.0538,78108918926.0,786563000000.0,41653.56036,-0.7046373886489102,2.020148180202101,0.4754576745739192,3230589089039198.5,41423.70211666666
2022-02-07,41426.2539,42487.83558,41247.1275,42388.07234,47310906873.0,788075000000.0,41360.0538,2.4855348229745227,3.0079866288870583,-2.2690780375317146,2005418143003727.2,42041.01180666667
2022-02-08,42396.15324,44462.4328,41672.92921,43905.99798,55562600875.0,816606000000.0,42388.07234,3.5810206886138416,6.693802530518108,-3.4388120290256534,2439531441781296.0,43347.11999666667
2022-02-09,43837.65656,45404.65555,42712.32222,44082.39258,73991938261.0,830884000000.0,43905.99798,0.40175513168007393,6.303411264160484,-0.5551786227479685,3261741670176524.5,44066.45678333333
2022-02-10,44017.46576,44748.5419,43160.2133,44283.9142,68034018631.0,832281000000.0,44082.39258,0.457147646045485,3.680075881367327,-0.6016822243775374,3012812643736405.5,44064.22313333334
2022-02-11,44376.4542,45648.6513,43255.4943,43524.37792,65554357845.0,839931000000.0,44283.9142,-1.715151638515279,5.532608143146336,1.9576989280953316,2853212645148696.5,44142.84117333333
